t,0.0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.95,0.96,0.97,0.98,0.99,1.0
0.5,0.0550222585421534,-0.004735526480668408,-0.061575373614888254,-0.11821926217084304,-0.1743963954446486,-0.2298853263040397,-0.2844670000909691,-0.3379260127319084,-0.3900513857824022,-0.4406374042108609,-0.48948442811294496,-0.5363996806011745,-0.5811980086065918,-0.6237026135913375,-0.6637457492848565,-0.7011693836801056,-0.7358258226498819,-0.7675782926528324,-0.7963014800653762,-0.8218820246479683,-0.8442189644463816,-0.8632241289135342,-0.8788224760485204,-0.8909523677078782,-0.8995657748213437,-0.9046284010710087,-0.9061197100055024,-0.9040328373544202,-0.8983743688310335,-0.8891639658165088,-0.8764338290891253,-0.8602280059655917,-0.8406015695473987,-0.8176197289984859,-0.7913569631899443,-0.761896300298115,-0.7293288847904663,-0.6937539720740159,-0.6552794631454335,-0.6140230342979482,-0.5701138337719798,-0.5236946183263932,-0.474924103868928,-0.42397922432211776,-0.3710569497333814,-0.31637532111739075,-0.2601734200274505,-0.20271009962626355,-0.1442614457410105,-0.08511708895287741,-0.02557562769059353,0.03406047445079558,0.09349010166344357,0.15241839826383646,0.2105610270157924,0.2676475179443852,0.3234235725871326,0.377652312092455,0.4301145665138912,0.48060838421682056,0.5289479878081023,0.5749624159285024,0.6184940732828672,0.6593973724922444,0.6975376002184275,0.7327900856439145,0.7650396992163884,0.7941806686233441,0.8201166697596602,0.842761133280154,0.862037700837837,0.8778807669669582,0.890236050089903,0.8990611467451107,0.9043260347211459,0.9060135017915861,0.904119486219009,0.8986533226895025,0.8896378927961769,0.8771096828108276,0.8611187536021885,0.8417286285543836,0.8190161055665269,0.793070998974065,0.7639958167543545,0.7319053778240573,0.6969263737056826,0.6591968783900887,0.6188658098731927,0.5760923465994705,0.5310453018910352,0.48390245936263115,0.43484987230202715,0.38408113001555505,0.3317965941858193,0.2782026083515451,0.22351068368943244,0.16793666434820326,0.1116998756511596,0.0550222585421534,-0.004735526480668408
0.51,0.11144258746452537,0.05202992817645807,-0.004716753839734893,-0.06149142352572984,-0.11802321808902504,-0.17408928887533315,-0.22946830410261174,-0.2839417129095906,-0.3372945334946842,-0.3893162066515238,-0.4398014266024144,-0.48855095124858133,-0.5353723884873394,-0.5800809554948624,-0.6225002079762001,-0.6624627364993972,-0.6998108271511966,-0.7343970838694224,-0.7660850099044307,-0.7947495459063441,-0.8202775620694475,-0.84256830150029,-0.8615337713842466,-0.8770990774499398,-0.8892026955190108,-0.8977966714988931,-0.9028467381260066,-0.9043323335068041,-0.9022465038839791,-0.8965956724194558,-0.887399258884367,-0.8746891438325407,-0.8585089865319793,-0.8389134289309147,-0.8159672466951566,-0.789744539021787,-0.7603280754039262,-0.7278089321845252,-0.6922865469731562,-0.653869289174958,-0.6126755884030028,-0.568835583371075,-0.5224931618865112,-0.47380817253028645,-0.42295851760518904,-0.3701418008653804,-0.3155762134759943,-0.2595004008861242,-0.20217215600985272,-0.14386591600515253,-0.08486918082633468,-0.025478099419414046,0.03400743590920542,0.0932887985417486,0.15207335582856,0.21007858512222127,0.2670353360710618,0.3226901087836157,0.3768063319879283,0.42916472716200377,0.4795629218744233,0.527814521801492,0.5737478652574629,0.6172046705103441,0.6580387517905882,0.696114933307577,0.7313082401572273,0.7635033977126654,0.7925946318122027,0.8184857333804961,0.8410903335672111,0.8603323280209181,0.8761463895160215,0.8884785143890793,0.8972865577366425,0.902540723051308,0.9042239824066086,0.9023324124647648,0.8968754389771135,0.8878759879559515,0.875370545457065,0.8594091302090214,0.8400551844992286,0.8173853891118322,0.7914894079980719,0.762469567973499,0.7304404782425078,0.6955285940561687,0.657871728375961,0.6176185150719665,0.5749278269352979,0.5299681516236882,0.48291692857224733,0.4339598498722035,0.383290128133321,0.33110773438685254,0.2776186091440403,0.22303384979141602,0.16756887757185285,0.11144258746452537,0.05202992817645807
0.52,0.1672018879296863,0.10836693064820413,0.05193648520611816,-0.004744901891395347,-0.06140736853315661,-0.11782754752060447,-0.17378271040278542,-0.22905203246201922,-0.28341739079202166,-0.3366642301621988,-0.38858240962339474,-0.4389670318402806,-0.4876192517272563,-0.5343470611986781,-0.578966046935396,-0.6213001181744255,-0.6611822016419641,-0.6984549008669787,-0.7329711172228552,-0.7645946301278627,-0.7932006338548382,-0.818676228295386,-0.840920860701376,-0.8598467147615447,-0.8753790422197321,-0.8874564304793028,-0.8960309972315652,-0.9010685002542628,-0.9025483476231255,-0.9004634915519931,-0.8948201892460677,-0.8856376181500094,-0.8729473424221291,-0.8567926434709419,-0.8372277498966133,-0.8143170293779318,-0.7881342330345641,-0.7587619057361682,-0.7262910867409066,-0.6908214172127337,-0.652461739956885,-0.611331221355191,-0.5675609502904793,-0.5212958834034849,-0.47269692405187586,-0.4219428593485711,-0.3692318497783227,-0.3147821786430238,-0.25883202636116015,-0.20163813163447758,-0.1434733243679643,-0.08462304550636582,-0.02538108650927897,0.033955131882434764,0.0930893780137549,0.1517311651100752,0.2095997332025347,0.26642722871694496,0.3219609559015306,0.37596468060700405,0.42821906223947576,0.47852136289758174,0.5266846276000886,0.5725365450231658,0.6159181875759666,0.656682799253609,0.6946947572707928,0.7298287867182591,0.7619694629473888,0.7910109987728118,0.816857285517318,0.8394221391304345,0.8586296943226708,0.8744148891353541,0.8867239874259174,0.8955150951851839,0.9007586364909679,0.9024377647587082,0.9005486937826672,0.8951009403304927,0.8861174755843194,0.8736347865953997,0.8577028513732133,0.838385032569235,0.8157578952509402,0.7899109542704281,0.7609463564382478,0.7289785022823398,0.6941336117163648,0.6565492375284964,0.6163737302648523,0.5737656578318984,0.5288931829757146,0.48193340170156135,0.4330716456602046,0.38250075153319646,0.33042030048444926,0.2770358307987354,0.22255802689029963,0.1672018879296863,0.10836693064820413
0.53,0.22208321284911536,0.1640553431553498,0.1081620819739392,0.05179679136727396,-0.004772725856990865,-0.0613234654943705,-0.11763218490969049,-0.17347666397416206,-0.22863650990049003,-0.2828940319776839,-0.33603510055328134,-0.38784999210712157,-0.43813421693396215,-0.4866893261706312,-0.5333236949821912,-0.577853278814899,-0.6201023397274643,-0.659904139923365,-0.6971015997196016,-0.7315479172888772,-0.7631071475796213,-0.7916547378111194,-0.8170780167945282,-0.8392766349508317,-0.8581629511634973,-0.8736623613882599,-0.8857135621511044,-0.8942687397103875,-0.8992936729566642,-0.9007677355995538,-0.8986837817530804,-0.8930478999599503,-0.8838790254940488,-0.8712084108485894,-0.8550789704627414,-0.8355445376086305,-0.8126690969409655,-0.7865260816070818,-0.7571978434840039,-0.7247754126722158,-0.6893586519514303,-0.6510568797384618,-0.6099899810936551,-0.5662899550581598,-0.5201027672941916,-0.4715903023959555,-0.42093215441784343,-0.3683269696821769,-0.3139930709547216,-0.25816814825720685,-0.20110789317728311,-0.14308356811217893,-0.08437862250789778,-0.025284576547613177,0.033903527296586286,0.0928917640742756,0.15139172030659526,0.20912434938185076,0.2658230720655681,0.321236000747563,0.3751272649122028,0.42727750457398284,0.4774836677643327,0.5255582916751362,0.5713284634666331,0.6146346487544293,0.6553295489725265,0.6932771101772457,0.728351762515859,0.7604379276721929,0.7894297956321701,0.8152313447292262,0.8377565610156946,0.8569298040306846,0.8726862645165937,0.8849724636155105,0.893746750517531,0.8989797646136095,0.9006548374871086,0.898768318564838,0.8933298153660032,0.8843623448118367,0.8719023960208107,0.8559999076057544,0.8367181639801172,0.8141336158584055,0.7883356302645209,0.7594261751601585,0.7275194434397748,0.6927414206244652,0.655229400196842,0.6151314501917767,0.5726058344089727,0.5278203914427754,0.48095187462364175,0.43218525592150675,0.38171299686021787,0.3297342895213926,0.27645427076455054,0.22208321284911536,0.1640553431553498
0.54,0.2758739264944349,0.21887844871416098,0.16374033413563704,0.10791183172550999,0.051657638656066804,-0.0048004804920713205,-0.06123964992886139,-0.1174371345918595,-0.1731711485412497,-0.2282217350851779,-0.2823716347070303,-0.33540714249087816,-0.3871189515166418,-0.4373029788985804,-0.48576117120671597,-0.5323022860918556,-0.5767426470274658,-0.6189068681841031,-0.6586285465607551,-0.6957509186047897,-0.7301274786438603,-0.7616225565029596,-0.7901118516440552,-0.8154829209769435,-0.8376356170545363,-0.8564824725702552,-0.8719490258087346,-0.8839740799008357,-0.8925098864569407,-0.8975222416656037,-0.8989904808139965,-0.896907356327112,-0.8912787860609322,-0.8821234640884273,-0.8694723367689773,-0.8533679630310324,-0.8338637989160501,-0.8110234703666274,-0.7849201211469528,-0.7556359394316388,-0.7232619711895073,-0.687898315898324,-0.6496547673708318,-0.6086519100283451,-0.5650226135367898,-0.5189137951597906,-0.4704882513140006,-0.41992631040868583,-0.36742703926589426,-0.3132087522595547,-0.2575086268062484,-0.20058131534917886,-0.1426965509150156,-0.08413585515475182,-0.025188557864978197,0.03385258935046496,0.09269588547226999,0.15105492196910458,0.20865231869431275,0.26522274876051255,0.3205151353352209,0.37429399531959984,0.42633998852992283,0.4764497967129575,0.5244354988468504,0.570123626255074,0.6133540753349157,0.6539790320932122,0.691862027530676,0.7268772027592053,0.7589088233217296,0.7878510478347497,0.8136079294271791,0.8360936105177458,0.855232661933654,0.8709605149741737,0.8832239380139392,0.8919815157478855,0.8972040974851174,0.8988751896121908,0.8969912754754225,0.891562052876478,0.8826105848691211,0.8701733635722156,0.854300289423998,0.8350545699316505,0.8125125427820497,0.786763428424136,0.7579090171232166,0.7260632951880754,0.6913520147012703,0.653912210718232,0.6138916695855741,0.571448351783037,0.5267497725202986,0.4799723432133914,0.43130067691474355,0.3809268607632938,0.32904969854459026,0.2758739264944349,0.21887844871416098
0.55,0.32836652460487986,0.272623790889848,0.2184549535230752,0.16338094825238048,0.10766233665721403,0.051518775413075306,-0.004828102641363543,-0.0611559265421426,-0.11724239595494473,-0.17286616320253623,-0.22780770668344869,-0.28185019722379995,-0.3347803538019508,-0.3863892852707185,-0.436473314754853,-0.4848347834698249,-0.5312828307885337,-0.5756341474743829,-0.6177136991000668,-0.6573554167768719,-0.6944028524204828,-0.7287097958596364,-0.7601408511246266,-0.7885719691868781,-0.8138909341894462,-0.8359977997196429,-0.8548052708244108,-0.870239026164904,-0.8822379729178026,-0.8907544248559321,-0.8957541917907655,-0.89721656683041,-0.8951341976076633,-0.8895128299252274,-0.8803709183786677,-0.8677391094283852,-0.8516596183976247,-0.8321855421520291,-0.8093801715011404,-0.783316387893098,-0.7540762428466674,-0.721750820528969,-0.6864404695070012,-0.6482554566627026,-0.6073170455032877,-0.5637589374109306,-0.5177289461929191,-0.4693907145765236,-0.41892523763374573,-0.3665319424261499,-0.31242909143031555,-0.2568533300530658,-0.20005828027164282,-0.1423121823350381,-0.08389469026932422,-0.025093019475155402,0.03380228733012851,0.09250167533239817,0.15072067651414806,0.20818353258235106,0.2646261474768306,0.31979825658887845,0.37346478556288154,0.4254064500271284,0.47541970988422483,0.5233162325041021,0.5689220367294907,0.6120764858533582,0.6526312770023204,0.6904495423934702,0.7254051407377371,0.7573821800179023,0.7862747801057324,0.8119870578129461,0.8344332991103391,0.8535382732547008,0.8692376403896734,0.8814784062773604,0.8902193834520818,0.8954316256512805,0.8970988105332227,0.8952175534551847,0.8897976418396129,0.8808621850966091,0.8684476791419032,0.8526039873597676,0.8333942416140239,0.8108946678475232,0.7851943411664306,0.7563948752855422,0.7246100509783222,0.6899653878503427,0.6525976634177734,0.6126543831715867,0.570293205066962,0.5256813217030291,0.4789948033471566,0.43041790490137893,0.3801423398949497,0.32836652460487986,0.272623790889848
0.56,0.3793594309110697,0.32508399337837324,0.2720939042034003,0.2179882768639879,0.1630225277780697,0.10741334918382785,0.051380263224493745,-0.004855597360566974,-0.061072295158925705,-0.11704796853070028,-0.172561707055913,-0.22739442336511773,-0.2813297177749193,-0.3341547323174744,-0.38566099079292593,-0.4356452215290669,-0.4839101596005235,-0.5302653253398572,-0.5745277760638915,-0.6165228280375473,-0.6560847457991659,-0.6930573960653527,-0.7272948635011782,-0.7586620256516021,-0.7870350842331834,-0.8123020497116349,-0.8343631755522953,-0.8531313376329714,-0.868532352980574,-0.8805052302344688,-0.8890023421879473,-0.8939895087628135,-0.8954459774469363,-0.8933642884624278,-0.8877500148213248,-0.8786213740571932,-0.8660087195769384,-0.8499539353402342,-0.8305097769456768,-0.8077392228522933,-0.7817149177459587,-0.7525188013951669,-0.7202420159963687,-0.6849851691713095,-0.6468589967157745,-0.605985420223139,-0.5624989346259369,-0.5165481975360741,-0.46829763616584374,-0.41792884909434025,-0.3656415680077377,-0.3116539639129152,-0.25620213329427594,-0.19953867691168756,-0.14193037734861444,-0.08365507789273396,-0.02499795102107901,0.03375259244161756,0.09230907081282565,0.1503888957815834,0.20771788843953268,0.2640331625262148,0.3190852660666382,0.3726395525601273,0.42447682654854585,0.47439336744349814,0.5222004748003858,0.567723696130025,0.6108018963075132,0.651286309503113,0.6890396855073733,0.7239356078834327,0.7558580265802379,0.7847010164220882,0.8103687478258506,0.8327756383828275,0.8518466435892665,0.8675176411587038,0.8797358646218763,0.888460346741299,0.8936623401240117,0.8953256900244965,0.893447141724546,0.8880365714250525,0.8791171349533506,0.866725332684347,0.8509109919671496,0.8317371702141009,0.8092799828629212,0.7836283608850427,0.7548837425812561,0.7231597042403454,0.6885815339582955,0.651285752608335,0.611419585667338,0.569140389369556,0.524615034484611,0.47801925090234365,0.42953693614538563,0.3793594309110697,0.32508399337837324
0.57,0.42865776691292795,0.37605755619438314,0.32445022040951405,0.2715221967400275,0.21752277119964458,0.16266483015933828,0.10716492908542934,0.051242096705276415,-0.0048829649105121605,-0.06098875574453068,-0.11685385184949522,-0.17225777920088656,-0.22698188380235598,-0.28081019461050516,-0.3335302758724286,-0.38493406551163295,-0.43481869625304637,-0.4829872962455588,-0.5292497660200863,-0.573423528710901,-0.6153342505646606,-0.6548165288588336,-0.6917145444372119,-0.7258826761242105,-0.7571860742678916,-0.7855011905332295,-0.8107162607526182,-0.8327317370564815,-0.8514606645708547,-0.8668289966307162,-0.8787758407477866,-0.8872536256619032,-0.8922281780745874,-0.8936786967388636,-0.8915976123260329,-0.8859903249171864,-0.8768748180292685,-0.864281159383788,-0.8482509140544379,-0.8288365140468432,-0.8061006474078956,-0.780115746122608,-0.7509636610798122,-0.7187356100256324,-0.6835324674204054,-0.6454654322418485,-0.6046570626455886,-0.5612426097833666,-0.5153715245970102,-0.46720896043709464,-0.4169370604401939,-0.3647558095557751,-0.3108832513088526,-0.25555491856556445,-0.19902240056868312,-0.14155105593040251,-0.08341697103195823,-0.024903342725953556,0.03370347765979957,0.09211801279523275,0.15005949663248555,0.20725528919259065,0.2634436934928863,0.3183760697008101,0.37181821628389333,0.42355105713877855,0.4733707296852664,0.5210882068286112,0.5665286038010474,0.6095303203560335,0.6499441529812969,0.6876324854104507,0.7224686338346213,0.7543363905414072,0.7831297799905894,0.8087530170966041,0.8311206399828539,0.8501577788474295,0.8658005181404015,0.8779963097843722,0.8867043992355086,0.8918962323665197,0.8935558182300647,0.8916800297851961,0.8862788310002386,0.8773754240248582,0.8650063142243934,0.8492212938299386,0.8300833469215535,0.8076684796234215,0.7820654799533056,0.7533756119224908,0.7217122483838048,0.6872004468952116,0.6499764725905375,0.6101872717822754,0.5679898997952004,0.5235509063571935,0.4770456817570518,0.42865776691292795,0.37605755619438314
0.58,0.4760740917897255,0.42534962529562587,0.37532280110185734,0.32377614662372983,0.27095186041112285,0.21705819994176637,0.16230791314059373,0.10691707066931633,0.051104275160714835,-0.004910205688821656,-0.06090530826213517,-0.11666004544248987,-0.17195437873848848,-0.22657008666969425,-0.2802916259838569,-0.3329069823057852,-0.384208506859981,-0.43399373596410895,-0.4820661900577739,-0.5282361491099351,-0.5723214013366523,-0.6141479622548253,-0.6535507611897547,-0.6903742924313316,-0.7244732282727895,-0.7557129911314304,-0.7839702817906093,-0.8091335604484701,-0.8311034766340117,-0.8497932430857785,-0.8651289473539127,-0.8770497932412091,-0.8855082624467971,-0.8904701853195227,-0.8919147090964332,-0.8898341532257564,-0.8842337452797769,-0.8751312383729677,-0.8625564223495226,-0.846550556020762,-0.8271657651637309,-0.8044644684735821,-0.7785189078341537,-0.7494108661977265,-0.7172316522484864,-0.6820824131112708,-0.6440748038618122,-0.6033319973420883,-0.5599899644972212,-0.514198901326277,-0.46612463225199285,-0.4159497899198657,-0.36387456507968324,-0.3101168409886004,-0.2549115741723425,-0.19850935240751152,-0.14117414267300013,-0.08318032543093204,-0.02480918534897622,0.0336549175915097,0.09192844560351107,0.14973240058295126,0.20679564291873936,0.2628576448974681,0.31767057755485606,0.37100069963501026,0.42262908239510266,0.4723517571223243,0.5199794087769825,0.5653367573778134,0.6082617695026591,0.6486048285612345,0.6862279685500318,0.7210042465006218,0.7528172981670218,0.7815610932319231,0.8071398829075845,0.8294683155647129,0.8484716852004845,0.8640862726095544,0.8762597389844865,0.8849515350368645,0.8901332942776505,0.8917891856572528,0.8899162074204033,0.8845244101350892,0.8756370420300381,0.8632906138648136,0.8475348835687114,0.8284327629348343,0.8060601499159097,0.7805056907275437,0.7518704762015241,0.7202676767994024,0.6858221205151829,0.6486698176528427,0.608957436217596,0.5668417314435356,0.5224889328110723,0.4760740917897255,0.42534962529562587
0.59,0.5214291093343613,0.47277273251076524,0.42451717798646216,0.3745494177792844,0.32310363787900775,0.270382665498226,0.216594618577534,0.1619517707436728,0.10666977281043225,0.05096679776357641,-0.004937320090279678,-0.060821952674918606,-0.11646654884155994,-0.17165150477129001,-0.22615903064402518,-0.2797740101514545,-0.3322848494604991,-0.3834843122758613,-0.4331703377050183,-0.4811468376960073,-0.5272244708963697,-0.5712213898683306,-0.6129639586860741,-0.6522874380273477,-0.6890366349386976,-0.7230665144768923,-0.7542427703711564,-0.7824423516593421,-0.807553941860441,-0.8294783865855819,-0.8481290645044204,-0.8634321952658771,-0.8753270764070482,-0.8837662397024039,-0.8887155162270852,-0.8901539992576002,-0.8880738958006855,-0.8824802618679114,-0.8733906242944316,-0.8608345032181884,-0.8448528638775746,-0.8254975428130692,-0.8028307095285582,-0.7769244369830108,-0.747860459315152,-0.7157301895725694,-0.6806350516172801,-0.6426871483868951,-0.6020102453292667,-0.5587409977149125,-0.5130303004613724,-0.4650445970892489,-0.4149669583240355,-0.3629977368287657,-0.3093546257333699,-0.25427199425957236,-0.19799943903318185,-0.14079956644149816,-0.08294509936295587,-0.024715470145158302,0.033606888351436964,0.09174031674805999,0.149407533470087,0.2063388624948265,0.26227492588638956,0.31696870359572316,0.3701869283203993,0.4217108444523247,0.4713364105615592,0.5188740600679846,0.5641481529563602,0.6069962532665916,0.647268355252936,0.684826159391451,0.7195424721266438,0.7513007744789586,0.7799949777701626,0.8055293621589523,0.8278186767429971,0.8467883690316065,0.8623749062113673,0.8745261498878311,0.8832017487032269,0.8883735181755845,0.8900257831691124,0.8881556646941419,0.8827732986055836,0.8739019788272339,0.8615782217932204,0.845851751847507,0.8267854094669589,0.8044549855235648,0.7789489855504205,0.7503683282930165,0.7188259828602124,0.6844465486569604,0.6473657820717401,0.6077300736661371,0.5656958794091949,0.5214291093343613,0.47277273251076524
0.6,0.564552338781598,0.5181475026481731,0.4718462538462902,0.42364792042591565,0.37377778639830816,0.3224324721988401,0.269814665018085,0.21613202086558275,0.16159640141772352,0.10642303425587218,0.05082966369008441,-0.004964308508927148,-0.06073868894599177,-0.11627336157931198,-0.1713491564034039,-0.22574871440460106,-0.2792573453729507,-0.3316638751834916,-0.3827614792018832,-0.43234849852392016,-0.4802292358249658,-0.5262147276723637,-0.5701234902386215,-0.6117822354402894,-0.6510265546073489,-0.6877015668442165,-0.7216625292500456,-0.7527754060842908,-0.7809173937414288,-0.8059773979739332,-0.8278564591128694,-0.8464681200396834,-0.8617387303738152,-0.8736076788688648,-0.8820275446086427,-0.8869641566951045,-0.8883965523359203,-0.886316825314878,-0.8807298615193464,-0.871652966079529,-0.8591153978899116,-0.8431578413002507,-0.8238318601824591,-0.8011993940979031,-0.775332366877834,-0.746312481256395,-0.7142312662658402,-0.6791904250117513,-0.6413024990827454,-0.6006918243732838,-0.5574957060064758,-0.5118656937414701,-0.46396880113495936,-0.4139884889234593,-0.36212523107912253,-0.3085965034029516,-0.2536360784169978,-0.19749257210263632,-0.14042726005921477,-0.08271125344212289,-0.02462218882880319,0.03355936744935594,0.09155357669296331,0.14908482514687718,0.2058848652752356,0.2616954499445906,0.31627036548053034,0.36937683073508454,0.4207962869626249,0.47032465116803085,0.5177721394822652,0.5629627852481404,0.6057337793400495,0.6459347500902355,0.6834270805224748,0.718083335358464,0.7497868432815412,0.7784314544269118,0.8039214713400408,0.8261717350511378,0.8451078368904062,0.8606664209188379,0.8727955405705558,0.8814550352219672,0.8866168967810689,0.888265601975971,0.8863983919491569,0.8810254863963286,0.8721702244194175,0.8598691282883545,0.8441718893801028,0.8251412777510764,0.8028529782303783,0.7773953567543209,0.7488691610563357,0.7173871599231206,0.6830737251447173,0.6460643601120247,0.6065051788123457,0.564552338781598,0.5181475026481731
0.61,0.6052827463323196,0.5613033246381798,0.5171310080486795,0.4708849204954423,0.42278059393876605,0.3730076935597582,0.321762699924811,0.26924785248784616,0.21567040483442879,0.16124180348904854,0.1061768537566761,0.05069287211786564,-0.0049911713380101745,-0.06065551703842466,-0.11608048318909535,-0.1710473327404906,-0.22533913663303398,-0.2787416299111637,-0.3310440573256328,-0.38204000508533764,-0.4315282154742668,-0.4793133811150767,-0.5252069157366213,-0.5690276983852145,-0.6106027881023763,-0.6497681061645348,-0.6863690830249087,-0.7202612670870379,-0.751310892333872,-0.779395401584899,-0.8044039216982353,-0.8262376863215883,-0.8448104007989317,-0.8600485425913844,-0.8718915892036245,-0.880292164393392,-0.885216092818944,-0.8866423538437903,-0.8845629276650938,-0.8789825319329775,-0.8699182550429059,-0.8573991033349236,-0.8414654928869025,-0.8221687310044009,-0.7995705456400755,-0.7737427299640796,-0.7447669711048044,-0.7127349240454562,-0.6777485722456903,-0.6399208859169745,-0.5993767492692228,-0.5562540838251896,-0.5107050520961743,-0.4628971913558367,-0.41301430740305844,-0.3612569579315464,-0.3078423766275073,-0.2530037313164033,-0.19698866796995412,-0.1400571600213357,-0.08247875045171629,-0.02452933354025235,0.03351233368750876,0.09136817864367075,0.1487642092030336,0.20543357279581184,0.26111913462952624,0.3155754843566549,0.36857033784852494,0.4198853550713725,0.46931644051884125,0.5166736252690091,0.5617806477207863,0.6044743537339435,0.6446040282605745,0.6820307527533682,0.7166268593064883,0.7482755271900088,0.7768705432195276,0.8023162265055039,0.8245275019044802,0.843430095451187,0.8589608189927039,0.8710679094853283,0.8797113899841954,0.8848634232003323,0.8865086336262209,0.8846443798040787,0.8792809637021786,0.8704417689585681,0.8581633237257514,0.842495286935873,0.8235003590458057,0.8012541198255828,0.7758447966647398,0.747372967337947,0.7159512013303595,0.681703643788906,0.6447655460271661,0.6052827463323196,0.5613033246381798
0.62,0.6434693340597587,0.6020789834929442,0.5602011660623603,0.5160817435614945,0.4699256888226126,0.42191499449770103,0.3722391867337356,0.32109431435298963,0.26868222552062737,0.2152097683949932,0.16088797528820684,0.10593123006582479,0.0505564222259819,-0.005017908970020224,-0.060572436915268035,-0.11588791320501558,-0.17074603288976456,-0.22493029601329445,-0.27822686203206837,-0.3304253937417212,-0.38131988737815126,-0.43070948561472694,-0.4783992702423149,-0.5242010313932585,-0.5679340102502555,-0.6094256122593779,-0.6485120879313989,-0.6850391783481069,-0.7188627224617451,-0.7498492231465758,-0.777876368682368,-0.802833505866998,-0.82462206022543,-0.8431558977930282,-0.858361621754038,-0.8701787959633814,-0.8785600863585799,-0.8834713109175139,-0.8848913897113031,-0.8828121893836571,-0.8772382616469376,-0.8681864834752729,-0.8556856175096382,-0.839775824050826,-0.820508169441447,-0.7979441874483232,-0.7721555577683635,-0.7432239662138301,-0.7112412021696053,-0.6763095293191737,-0.6385423357908838,-0.5980650320975018,-0.555016123742453,-0.5095483458113528,-0.4618297155577398,-0.41204434179335797,-0.3603928311200122,-0.307092152521384,-0.2523748623778946,-0.19648764736162114,-0.13968920623356457,-0.08224755518780906,-0.02443689681555824,0.03346576706707103,0.0911840783530785,0.14844562270924727,0.20498491050136364,0.2605459013246565,0.31488398467431356,0.36776738309530926,0.41897799538973723,0.46831174064808256,0.5155784952442395,0.5606017327262454,0.6032179809125477,0.6432762032268213,0.6806371952126,0.7151730656088806,0.7467668476607687,0.7753122633628724,0.8007136432557436,0.8228859885675407,0.8417551514746985,0.8572581029438985,0.8693432554287712,0.8779708087595136,0.8831130909078225,0.8847548699964769,0.8828936191496917,0.8775397209289847,0.8687166027492788,0.856460798582804,0.8408219353452296,0.8218626446403237,0.7996584021079699,0.7742972976036594,0.7458797399738565,0.7145181004111236,0.6803362983872069,0.6434693340597587,0.6020789834929442
0.63,0.6789716827255579,0.6403232497547464,0.6008958297467786,0.5590684427554631,0.5150347420675067,0.4689683649220419,0.42105116651321767,0.37147225901344555,0.3204273126857016,0.268117781617354,0.2147501094625234,0.1605349151480595,0.10568616193824541,0.05042031319487209,-0.005044521796729651,-0.06048944853957721,-0.11569565116194905,-0.17044525595999993,-0.22452219123171094,-0.27771304000478686,-0.32980788229045677,-0.38060112353683295,-0.4298923060090799,-0.4774868998880017,-0.5231970709514467,-0.5668424217797475,-0.608250703499538,-0.6472584951368,-0.6837118476696847,-0.7174668898250991,-0.7483903925108482,-0.7763602884701147,-0.801266143239419,-0.823009572750794,-0.8415046019460289,-0.8566779576345537,-0.8684692876962922,-0.8768312979044335,-0.8817297975561698,-0.8831436463010048,-0.8810645976369885,-0.8754970400133223,-0.8664576445896726,-0.8539749392752904,-0.8380888409197005,-0.8188501899818816,-0.7963203425647687,-0.7705708808549492,-0.7416835022264565,-0.709750137531035,-0.6748733294459883,-0.6371668727561343,-0.596756682459146,-0.5537818166594795,-0.5083955446747237,-0.4607663224316237,-0.4110785224002636,-0.35953276783033095,-0.3063457424171784,-0.2517493854625216,-0.19598943507888797,-0.13932334177324757,-0.08201763431649352,-0.024344871558783055,0.033419648702766105,0.09100123394415217,0.14812900598255843,0.20453880749455972,0.2599756750107784,0.31419579401079384,0.3669679022702166,0.4180741559647901,0.4673105140840097,0.5144867268783089,0.5594260316174275,0.6019646639179866,0.6419512868415411,0.6792464254382228,0.7137219744934996,0.7452608250230053,0.7737566332741129,0.7991137367211751,0.821247206125115,0.840083011773193,0.8555582754984439,0.8676215775103878,0.8762332876713904,0.8813658937288835,0.883004303281225,0.8811461011444599,0.8758017486935478,0.8669947162516356,0.8547615434432361,0.8391518255046405,0.8202281258591906,0.798065816890078,0.7727528518928988,0.7443894717920869,0.7130878504832525,0.6789716827255579,0.6403232497547464
